headline,category,content,url
'Ślub od pierwszego wejrzenia'. Babcie uczestników już wygrały tę edycję. Widzowie oczarowani. 'Kobieta wulkan!',yapping,"Za nami kolejny odcinek dziesiątego sezonu Ślubu od pierwszego wejrzenia. Widzowie mieli już okazję poznać wszystkich uczestników. Napięcie rośnie, bo już w kolejnym odcinku show odbędą się śluby. W","https://www.plotek.pl/najnowsze-plotki/7,194210,31294795,slub-od-pierwszego-wejrzenia-babcie-uczestnikow-robia-najwieksze.html"
'Dam ci dziecko i będę strzegł twoich kotów'. Elon Musk kpi z Taylor Swift,yapping,"Wybory prezydenckie w Stanach Zjednoczonych wzbudzają spore emocje. Niedawno Donald Trump uzyskał od Elona Muska, który jest jednym z najbogatszych ludzi na świecie, a także właścicielem portalu X, za","https://www.plotek.pl/najnowsze-plotki/7,194210,31295093,dam-ci-dziecko-i-bede-strzegl-twoich-kotow-elon-musk-kpi.html"
Matylda Damięcka upamiętniła zamach na World Trade Center. Tym razem nie stworzyła grafiki,yapping,"11 września 2001 roku zwrócił uwagę całego świata na Stany Zjednoczone. Właśnie tego dnia terroryści uprowadzili samoloty, a dwa z nich zderzyły się z dwoma wieżami kompleksu budynków World Trade Cent","https://www.plotek.pl/najnowsze-plotki/7,194210,31294925,matylda-damiecka-upamietnila-zamach-na-world-trade-center-zrobila.html"
"To nie koniec afery po występie Blanki w szkole. Wiemy, jakie konsekwencje spotkały dyrektorkę [PLOTEK EXCLUSIVE]",yapping,"Blanka Stajkow zaistniała na polskiej scenie muzycznej po tym, jak ze swoją piosenką Solo reprezentowała Polskę na Eurowizji w 2023 roku. Okrzyknięta wówczas Bejbą, raczej nie miała dużego grona f","https://www.plotek.pl/najnowsze-plotki/7,194210,31294768,to-nie-koniec-afery-po-wystepie-blanki-w-szkole-kuratorium.html"
'Gogglebox'. Produkcja rezygnuje z lubianych uczestniczek. Widzowie nie kryją oburzenia. 'No nie wierzę!',yapping,"Już niebawem będziemy mieli okazję zobaczyć jubileuszową edycję programu Gogglebox. Program, w którym uczestnicy komentują produkcje telewizyjne, rozbawia widzów do łez. Przez lata emisji format wyp","https://www.plotek.pl/najnowsze-plotki/7,194210,31294634,gogglebox-agnieszka-i-ewa-pozegnaly-sie-z-programem-wszystko.html"
'Ojciec Mateusz' z nowym aktorem. To on zagra postać Artura Żmijewskiego,yapping,"Ojciec Mateusz zadebiutował w telewizji w 2008 roku. Produkcja jest oparta na włoskim serialu Don Matteo i jej przewodnim tematem są perypetie sandomierskiego księdza, który angażuje się w pomoc l","https://www.plotek.pl/najnowsze-plotki/7,194210,31294663,ojciec-mateusz-z-nowym-aktorem-to-on-wcieli-sie-w-postac.html"
Marcin Hakiel nie może sprzedać domu wartego miliony. Jest problem,yapping,"Wydawało się, że małżeństwo Katarzyny Cichopek i Marcina Hakiela jest naprawdę udane, ale sielanka skończyła się z rokiem 2022. W marcu para ogłosiła w mediach, że to koniec ich wspólnego życia. Niedł","https://www.plotek.pl/najnowsze-plotki/7,194210,31294679,marcin-hakiel-nie-moze-sprzedac-domu-wartego-miliony-na-drodze.html"
Manuela Michalak była krok od śmierci w zamachu na World Trade Center. Uratował ją cud,yapping,11 września 2001 roku oczy całego świata zwrócone były na Stany Zjednoczone. Uprowadzone przez terrorystów samoloty uderzyły tego dnia m.in. w dwie wieże kompleksu budynków World Trade Center w Nowym,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294449,manuela-michalak-byla-krok-od-smierci-w-zamachu-na-world-trade.html"
"'Ślub od pierwszego wejrzenia'. Widzowie już znają pary. Twierdzą, że TVN zepsuł całą zabawę",yapping,Wraz z jesienną ramówką stacji TVN na antenę wrócił uwielbiany przez widzów Ślub od pierwszego wejrzenia. Program od początku wywołuje kontrowersje i doczekał się już dziesięciu sezonów. Tym razem u,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294572,slub-od-pierwszego-wejrzenia-widzowie-juz-maja-swoje-typy.html"
Marcin Najman mieszka w luksusie! Nie tylko wnętrza willi robią wrażenie. Spójrzcie na ogród,yapping,"Marcin Najman to jedna z bardziej kontrowersyjnych postaci w show-biznesie. Sportowiec zyskał rozpoznawalność jako zawodnik MMA, a jego występy we freak fightach przyciągają uwagę wielu. Choć nieraz z","https://www.plotek.pl/najnowsze-plotki/7,194210,31294416,marcin-najman-mieszka-w-luksusie-nie-tylko-wnetrza-willi-robia.html"
Justyna Steczkowska miała wypadek na planie teledysku. Trafiła do szpitala. 'Głęboka rana',yapping,"Justyna Steczkowska ma obecnie bardzo intensywny czas. Niedawno dołączyła do grona jurorów w programie Twoja twarz brzmi znajomo. Obok piosenkarki na fotelach zasiedli także Małgorzata Walewska, Ste","https://www.plotek.pl/plotek/7,154063,31294424,justyna-steczkowska-miala-wypadek-na-planie-teledysku-gleboka.html"
"Wyciekło, co Donald Trump i Kamala Harris mówili przy wyłączonych mikrofonach. 'Niewiarygodne'",yapping,Wyczekiwane starcie między Donaldem Trumpem a Kamalą Harris odbyło się 10 września. Debata miała miejsce w National Constitutional Center w Filadelfii i rozpoczęła o godzinie 21 lokalnego czasu. Od je,"https://www.plotek.pl/najnowsze-plotki/7,194210,31294498,wycieklo-co-donald-trump-i-kamala-harris-mowili-przy-wylaczonych.html"
"Trump 'zmęczony i spocony', Harris 'władcza i opanowana'. Ekspert patrzy na źrenice polityka. Co zdradziły?",yapping,"Debaty przed wyborami są najczęściej elektryzujące, a w przypadku starcia Kamali Harris z Donaldem Trumpem nie mogło być inaczej. Kandydaci na prezydenta Stanów Zjednoczonych starli się w telewizyjnej","https://www.plotek.pl/najnowsze-plotki/7,194210,31294357,donald-trump-zmeczony-i-spocony-kamala-harris-wladcza-i-opanowana.html"
Aleksandra Domańska wspomina piekielne chwile w Akademii Teatralnej. 'Drwił ze wszystkiego i wszystkich',yapping,"Aleksandra Domańska jest jedną z tych aktorek, które niechętnie dzielą się szczegółami swojego życia prywatnego w mediach. Nawet wiadomość o ciąży artystka wyjawiła tuż przed porodem. Niewiele wiadomo","https://www.plotek.pl/plotek/7,154063,31293846,aleksandra-domanska-wspomina-piekielne-chwile-w-akademii-teatralnej.html"
Monika Miller schudła dziewięć kilogramów. Jej sekret? Zrezygnowała z dwóch składników,yapping,"O Monice Miller zrobiło się głośno w mediach już kilka lat temu, kiedy jej dziadek Leszek Miller opublikował w sieci zdjęcie, do którego z nią zapozował. Dziś wnuczka byłego premiera doskonale odnajdu","https://www.plotek.pl/plotek/7,154063,31293060,monika-miller-schudla-dziewiec-kilogramow-jej-sekret-zrezygnowala.html"
"Bambi rozłożyła Matę na łopatki i zrobiła z Makiem, co chciała. Gwiazdy w czarnym sosie to hit! Tylko ich mało [OPINIA]",yapping,"20-letnia raperka z Poznania rozwija karierę w zawrotnym tempie. Bambi na początku występowała u boku doświadczonej na scenie Young Leosi, a obecnie sama świetnie daje sobie radę. Kilka dni temu ruszy","https://www.plotek.pl/plotek/7,154063,31293862,bambi-zrobila-z-makiem-co-chciala-czarny-sos-zaskakuje-ale.html"
Żona Marcina Prokopa cierpiała na nerwicę. Maria Prażuch powiedziała o tym szefowej i się zaczęło,yapping,"Maria Prażuch-Prokop i Marcin Prokop pobrali się w 2018 roku, choć w związku byli już wiele lat wcześniej. Zdjęcia żony gospodarza Dzień dobry TVN niezbyt często pojawiają się u boku prezentera na ś","https://www.plotek.pl/plotek/7,154063,31293951,maria-prazuch-cierpiala-na-nerwice-szefowa-wykorzystala-to.html"
"Wieniawa i Rozbicki na jednej imprezie. Ona sensualna, on w modnym zestawie",yapping,W Warszawie odbył się premierowy pokaz filmu Niepewność. Zakochany Mickiewicz. Obraz w reżyserii Waldemara Szarka opowiada młodzieńczą historię miłości pomiędzy Adamem Mickiewiczem a Marylą Wereszcz,"https://www.plotek.pl/plotek/7,154063,31293844,wieniawa-i-rozbicki-na-jednej-imprezie.html"
Fit Loversi już po ślubie! Pamela wyglądała jak księżniczka. Suknia ledwo zmieściła się w aucie,yapping,"Pamela Stefanowicz i Mateusz Janusz z Fit Lovers są już po ślubie. Para popularnych youtuberów niedawno relacjonowała imprezę, która odbyła się na jachcie w Gruzji. Zakochani świętowali razem z rodzin","https://www.plotek.pl/plotek/7,154063,31293631,fit-loversi-juz-po-slubie-pamela-wygladala-jak-ksiezniczka.html"
Pysiula uderzył w romantyczny ton. Radosław Majdan wspomina ślub z Rozenek. Padły urocze wyznania,yapping,10 września 2016 roku w podwarszawskim Konstancinie odbył się ślub Małgorzaty Rozenek i Radosława Majdana. Wesele pary było towarzyskim wydarzeniem sezonu. Oprócz najbliższej rodziny zakochanych wzięł,"https://www.plotek.pl/plotek/7,154063,31293353,pysiula-uderzyl-w-romantyczny-ton-radoslaw-majdan-wspomina.html"
Katarzyna Sokołowska po raz pierwszy tak wyraźnie pokazała twarz syna. I to na okładce magaznu,yapping,"Nie jest tajemnicą, że reżyserka pokazów mody zdecydowała się na dojrzałe macierzyństwo. Syna urodziła, kiedy miała 49 lat. W  social mediach Sokołowskiej widać, jak Ivo Lew wspaniale się rozwija, a t","https://www.plotek.pl/plotek/7,154063,31293250,katarzyna-sokolowska-po-raz-pierwszy-pokazala-twarz-syna-i.html"
Na evencie Jemioła w oczy rzucały się stylowa Przetakiewicz i pełna luzu Niemczycka. Garnitur Lis to hit! Spójrzcie na Sochę,yapping,"Na dniu prasowym Łukasza Jemioła gwiazdy chętnie pozowały przed obiektywami fotografów. Mogliśmy zaobserwować nagłą zmianę trendów, ponieważ do Polski zawitała już jesienna aura. Sławy zamiast krótkic","https://www.plotek.pl/plotek/7,154063,31293461,na-evencie-jemiola-nie-moglo-zabraknac-stylowej-przetakiewicz.html"
Cichopek oceniła swoje stare stylizacje i fryzury: Nazwali mnie po tym Fioną ze 'Shreka',yapping,"Katarzyna Cichopek ma ręce pełne roboty. Gra jedną z najważniejszych ról w M jak miłość, a oprócz tego niedawno została uznana za nową gwiazdę Polsatu. Aktorka nie dość, że dołączyła do obsady prowa","https://www.plotek.pl/plotek/7,154063,31292621,pamietacie-cichopek-z-dawnych-lat-sama-pokazala-stare-zdjecia.html"
Radość w rodzinie Królikowskich. 'Szykuje się wesele',yapping,O rodzinie Królikowskich mówi się zazwyczaj w kontekście afer w prywatnym życiu Antoniego Królikowskiego. Aktor wciąż nie rozwiódł się z Joanną Opozdą i toczy z nią sądową batalię. Trzecia rozprawa ro,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292991,radosc-w-rodzinie-krolikowskich-szykuje-sie-wesele.html"
Wraca 'afera obiadowa'. Hanna Lis zareagowała na zaczepkę internautki,yapping,Hanna Lis jest bardzo aktywna w mediach społecznościowych. Tam dziennikarka chętnie pokazuje kadry ze swojego prywatnego życia. Chwali się też swoimi kulinarnymi umiejętnościami i wrzuca rolki z gotow,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292698,internautka-zarzucila-hannie-lis-ze-nie-gotowala-mezowi-szybko.html"
Strasburger rywalizuje ze Sznukiem? Najadł się przez niego strachu. 'Emocja niezła',yapping,Familiada świętuje właśnie 30-lecie nadawania w TVP. Z tej okazji produkcja programu przygotowała dla fanów teleturnieju nie lada gratkę. Przez jakiś czas widzowie mogli zadawać Karolowi Strasburger,"https://www.plotek.pl/najnowsze-plotki/7,194210,31292463,strasburger-rywalizuje-ze-sznukiem-najadl-sie-przez-niego-strachu.html"
Piotr Polk poznał język polski dopiero na studiach. Poświęcił na naukę tysiące godzin,yapping,"Piotr Polk dał się poznać w wielu znanych produkcjach. Aktor zaistniał w takich serialach, jak Ojciec Mateusz czy Plebania. Występował też w formacie Codzienna 2 m.3. To jedynie kilka pozycji z","https://www.plotek.pl/plotek/7,154063,31291662,piotr-polk-poznal-jezyk-polski-dopiero-na-studiach-poswiecil.html"
Afery ze Smolastym ciąg dalszy. Organizator koncertu odpowiada na zarzuty menadżera. 'Przez przypadek',yapping,"Smolasty ma ostatnio niemałe kłopoty. Pod koniec sierpnia na koncercie w Nysie powiedział widowni, że już nie da rady dalej śpiewać - nie ma już głosu ani siły. Publika nie zareagowała na to dobrze i","https://www.plotek.pl/najnowsze-plotki/7,194210,31292415,organizator-odpowiada-na-zarzuty-menandzera-smolastego-nie.html"
Mrozowska skrytykowana. Poszło o makijaż. 'Strasznie postarza'. Pokazała klasę,yapping,"Monika Mrozowska jest w stałym kontakcie z fanami za pośrednictwem mediów społecznościowych. Aktorka nie ma problemów z tym, by pokazać się bez makijażu, zaraz po treningu. 9 września odbył się pokaz","https://www.plotek.pl/najnowsze-plotki/7,194210,31292171,monika-mrozowska-pokazala-klase-tak-odpowiedziala-na-zarzut.html"
"Meghan i Harry nie odpuszczają. Zobaczcie, co opublikowali krótko po filmie księżnej Kate. Żenada?",yapping,"Od dłuższego czasu media obserwują poczynania księżnej Kate, która w marcu poinformowała, że choruje na nowotwór. 9 września na profilu pary książęcej opublikowano rodzinny filmik. Fani dowiedzieli si","https://www.plotek.pl/najnowsze-plotki/7,194210,31292025,meghan-i-harry-nie-odpuszczaja-krotko-po-filmie-ksieznej-kate.html"
"Marcin Hakiel jest zadłużony. Tancerz mówi o restrukturyzacji, prawnik - o możliwym bankructwie [PLOTEK EXCLUSIVE]",yapping,"9 września na jednej z facebookowych grup pojawiła się informacja o tym, że Marcin Hakiel, który na co dzień jest właścicielem kilku szkół tańca w Warszawie, rzekomo jest zadłużony. Z relacji domniema","https://www.plotek.pl/najnowsze-plotki/7,194210,31290199,marcin-hakiel-popadl-w-dlugi-wiemy-dlaczego-tu.html"
"Maria Peszek jest z nim od ponad trzech dekad. Nie pokazuje ukochanego, ale nazywa go 'żoną'",yapping,"Maria Peszek nie gryzie się w język, gdy jest pytana o zdanie w tematach politycznych. Od lat angażuje się w sprawy społeczności LGBT, chociażby poprzez swoją twórczość i piosenki Modern Holocaust c","https://www.plotek.pl/plotek/7,154063,31291358,maria-peszek-jest-z-nim-od-ponad-trzech-dekad-nie-pokazuje.html"
"Syn Edyty Górniak najpierw zmienił nazwisko, a teraz to! Na nowych zdjęciach jest nie do poznania",yapping,"Edyta Górniak i Dariusz Krupa stanęli na ślubnym kobiercu w 2005 roku. Rok wcześniej urodził im się syn Allan. Choć małżeństwo nie przetrwało próby czasu i rozwiodło się w 2010 roku, to o ich synu jes","https://www.plotek.pl/najnowsze-plotki/7,194210,31291585,syn-edyty-gorniak-najpierw-zmienil-nazwisko-a-teraz-to-na.html"
"W 'PnŚ' rozmawiali o chorobie księżnej Kate, nagle Górska zaczęła mówić o raku. 'Całował mnie w łysą głowę'",yapping,"9 września dowiedzieliśmy się, że księżna Kate zakończyła chemioterapię. Jak podkreśliła sama Middleton, nie oznacza to, że jest w pełni zdrowa. W tym temacie postanowiła wypowiedzieć się dziennikarka","https://www.plotek.pl/najnowsze-plotki/7,194210,31291620,joanna-gorska-o-chorobie-ksieznej-kate-sama-chorowala-na-raka.html"
Rodowicz i Węgiel nagrały hit sprzed lat. Internauci bezlitośni. 'Wykonanie jak na karaoke',yapping,"Maryla Rodowicz przygotowuje się do wydania płyty ze swoimi największymi przebojami. Po duecie z Mrozem do piosenki Sing-sing, przyszedł czas na kolejny. 10 września światło dzienne ujrzał teledysk","https://www.plotek.pl/plotek/7,154063,31291448,rodowicz-i-wegiel-nagraly-hit-sprzed-lat-internauci-bezlitosni.html"
"Anna Lewandowska już w domu. Weźmie udział w 'Azji Express'?! Fani piszą wprost, a ona odpisała",yapping,"Anna Lewandowska na bieżąco informuje obserwatorów o tym, co robi danego dnia. Trenerka fitness udała się na wycieczkę do Indonezji - a konkretnie poleciała na Bali. Tym razem nie towarzyszyła jej jed","https://www.plotek.pl/plotek/7,154063,31291175,anna-lewandowska-wraca-z-podrozy-fani-juz-dopytuja-o-azje.html"
Zenek Martyniuk w szczerym wyznaniu o wnuczce. 'Aż zaniemówiłem',yapping,"Zenek Martyniuk niejednokrotnie podkreślał, jak ważna jest dla niego rodzina. Razem z żoną Danutą, doczekał się syna Daniela. Choć mężczyzna jest już dorosły i ma swoje życie, to nieraz dostarczył wie","https://www.plotek.pl/plotek/7,154063,31290928,zenek-martyniuk-rozgadal-sie-o-wnuczce-nie-do-wiary-co-dostala.html"
Jerzy Owsiak uległ wypadkowi. 'Po prostu tę rękę wciągnęło',yapping,"Jerzy Owsiak podzielił się z fanami przykrą historią, która go spotkała. Moja głupota - tymi słowami rozpoczął obszerny wpis, w którym opisał, jak doszło do tego, że konieczna była pomoc medyczna. P","https://www.plotek.pl/plotek/7,154063,31291394,jerzy-owiak-ulegl-wypadkowi-po-prostu-te-reke-wciagnelo.html"
Minęły dwa miesiące od śmierci syna Danuty Holeckiej. Poruszający widok na cmentarzu,yapping,"Minęły dwa miesiące od śmierci syna Danuty Holeckiej - Juliana. Mężczyzna, który był obiecującym lekarzem, zmarł 9 lipca w wieku 31. lat. Super Express odwiedził właśnie cmentarz. Dzięki relacji tab","https://www.plotek.pl/plotek/7,154063,31290991,minely-dwa-miesiace-od-smierci-syna-danuty-holeckiej-poruszajacy.html"
Grażyna Kulczyk na nowych zdjęciach. Tak dziś wygląda,yapping,"Grażyna Kulczyk przez ponad trzy dekady była ukochaną Jana Kulczyka. Po rozwodzie z miliarderem przypadła jej spora część majątku, na który przez lata wspólnie pracowali. Oficjalnie rozstali się w 200","https://www.plotek.pl/plotek/7,154063,31290927,grazyna-kulczyk-na-nowych-zdjeciach-miliarderka-imprezowala.html"
"Teresa Lipowska przez lata to ukrywała. Wygadała, jak dostała rolę w 'M jak miłość'. 'O*********m go'",yapping,"M jak miłość to serial, który zadebiutował na antenie Telewizji Polskiej 4 listopada 2000 roku. Od tego czasu jest hitem stacji i niezmiennie cieszy się wysokimi wynikami oglądalności. Widzowie zżyl","https://www.plotek.pl/plotek/7,154063,31290709,teresa-lipowska-przez-lata-to-ukrywala-wygadala-jak-dostala.html"
