headline,category,content,url
Leki psychotropowe - w jakim celu są stosowane?,zdrowie,"Zdrowie psychiczne i dobre samopoczucie mają ogromny wpływ na nasze życie oraz mobilizację do wykonywania codziennych obowiązków. Leki psychotropowe, to wszystkie leki stosowane w psychiatrii, które w",https://kobieta.onet.pl/zdrowie/leki-psychotropowe-w-jakim-celu-sa-stosowane/y21p3s5
"Pięć oznak, że twoja przyjaźń z koleżanką z pracy staje się toksyczna",zdrowie,"To ważne, aby w pracy mieć bliską osobę, z którą dobrze się dogadujesz. Jednak taka relacja niesie za sobą zarówno plusy, jak i minusy. W pewnym momencie możesz stracić nad nią kontrolę. Na co zwrócić",https://kobieta.onet.pl/zdrowie/psychologia/piec-oznak-ze-twoja-przyjazn-z-kolezanka-z-pracy-staje-sie-toksyczna/btsm635
Leki na tarczycę - jak działają i w jakich przypadkach należy je stosować?,zdrowie,"Tarczyca produkuje hormony, które wpływają na większość procesów metabolicznych zachodzących w organizmie. W niektórych przypadkach potrzebne jest zastosowanie leków na tarczycę, aby regulować poziom",https://kobieta.onet.pl/zdrowie/leki-na-tarczyce-jak-dzialaja-i-w-jakich-przypadkach-nalezy-je-stosowac/p9hkfdp
Dlaczego warto raz na jakiś czas zrobić sobie przerwę od picia kawy?,zdrowie,"Zastanawiałeś się kiedyś, ile litrów kawy wypijasz? Jak wynika z raportu Food Research Institute, statystyczny Polak przez rok wypija 95 l kawy. Pod względem spożycia kawy zajmujemy 11. miejsce na świ",https://kobieta.onet.pl/zdrowie/profilaktyka/detoks-od-kawy-zalety/vn66h9f
Leki na przeziębienie i grypę - kiedy potrzebna jest recepta?,zdrowie,"Ze względu na podobne objawy bardzo często przeziębienie mylone jest z grypą. Jaka jest różnica między nimi i kiedy potrzebne będą leki? Przeziębienie to zespół nieprzyjemnych w odczuciu objawów, któr",https://kobieta.onet.pl/zdrowie/leki-na-przeziebienie-i-grype-kiedy-potrzebna-jest-recepta/84l5d2n
Leki na nadciśnienie - co wywołuje chorobę i kiedy wymaga ona leczenia?,zdrowie,"Nadciśnienie tętnicze jest chorobą, która przez lata może rozwijać się utajona, prowadząc do poważnych uszkodzeń w obrębie mięśnia sercowego a w konsekwencji do zawału serca czy udaru mózgu. Nadciśnie",https://kobieta.onet.pl/zdrowie/leki-na-nadcisnienie-co-wywoluje-chorobe-i-kiedy-wymaga-ona-leczenia/mgmdhm2
"Ekspert: w czasie mrozów, tak jak latem, należy pić więcej płynów",zdrowie,"Nie tylko latem, ale również zimą, szczególnie w czasie mrozów, grozi nam odwodnienie organizmu. Dlatego m.in. z tego powodu należy pić więcej płynów. Dlaczego to takie ważne? Wyjaśnia lekarz. - W nis",https://kobieta.onet.pl/zdrowie/odwodnienie-i-nawodnienie-zima-jakie-napoje-pic-w-czasie-mrozow/sxn56v
Leki dermatologiczne – jakie choroby skóry leczą?,zdrowie,"Dermatologia jest dziedziną medycyny, która zajmuje się skórą oraz jej zaburzeniami i chorobami, ale również wszystkimi potrzebami skóry normalnej. W ramach dermatologii rozpatruje się takie problemy",https://kobieta.onet.pl/zdrowie/leki-dermatologiczne-jakie-choroby-skory-lecza/9y4d4h5
Dobry stanik zapewni ci wsparcie podczas treningu. Jak go wybrać?,zdrowie,Dlaczego w czasie uprawiania sportu lepiej zrezygnować z klasycznego biustonosza na rzecz stanika sportowego? Czy kobiety z niewielkim biustem też potrzebują specjalistycznej bielizny? Jak wybrać bius,https://kobieta.onet.pl/zdrowie/fitness/jak-wybrac-stanik-sportowy/zn3jkwl
"Gadżety, które ułatwiają życie z małym dzieckiem",zdrowie,"Wszyscy rodzice (a w szczególności mamy) wiedzą, że cud sprowadzenia dziecka na świat wiąże się z wieloma wyzwaniami w nowej odmianie codziennego życia. Nieprzespane noce, przemęczony organizm i bycie",https://kobieta.onet.pl/zdrowie/wiadomosci/gadzety-ktore-ulatwiaja-zycie-z-malym-dzieckiem/q0kwe6p
Soda kalcynowana – ekologiczny środek piorący,zdrowie,"Zależy Ci na tym, by Twoje pranie było bielsze? Chcesz skuteczniej wywabiać plamy z ubrań, obrusów i innych tekstyliów, ale sięgając po naturalne, przyjazne środowisku składniki? Jeśli tak, dobrym roz",https://kobieta.onet.pl/zdrowie/soda-kalcynowana-ekologiczny-srodek-pioracy/flgly1x
"Pięć produktów, które obniżają poziom cholesterolu. Masz je w swojej kuchni!",zdrowie,"Zbyt wysoki poziom cholesterolu we krwi, obok nadciśnienia tętniczego i palenia papierosów, należy do głównych czynników ryzyka zawałów serca i udarów mózgu. Jego odpowiedni poziom ma wpływ na nasze s",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/5-produktow-ktore-obnizaja-poziom-cholesterolu-masz-je-w-swojej-kuchni/xqxyyl1
Aparat na zęby - to warto wiedzieć,zdrowie,"Kiedyś był domeną dzieci. Dziś noszą go ludzie w każdym wieku. To wszystko dla pięknego uśmiechu. Zobacz, jak dbać.",https://kobieta.onet.pl/zdrowie/aparat-na-zeby-to-warto-wiedziec/cpftjd1
"Siedem rzeczy, które świadczą o tym, że jesteś człowiekiem inteligentnym",zdrowie,"Inteligentni ludzie żyją i zachowują się inaczej od tych, którzy są nieinteligentni. Naukowcy – amerykańscy, ale nie tylko – zidentyfikowali kilka cech oraz zachowań, które ich zdaniem z dużą dozą pra",https://kobieta.onet.pl/zdrowie/siedem-rzeczy-ktore-swiadcza-o-tym-ze-jestes-czlowiekiem-inteligentnym/se14gxb
Jak przestać nienawidzić ćwiczeń?,zdrowie,"Brak ci entuzjazmu, by rozpocząć regularną aktywność fizyczną? Nie jesteś sama. Większość programów ćwiczeń często zawodzi, gdy muszą przekształcić kogoś unikającego wysiłku fizycznego, w osobę regula",https://kobieta.onet.pl/zdrowie/wiadomosci/jak-przestac-nienawidzic-cwiczen/fh33cj0
Dziewięć patentów na zdrowe święta,zdrowie,"Nie przytyć w święta – marzenie. A schudnąć – kiepski żart. Wbrew pozorom nie wszystkie wigilijne potrawy to bomby kaloryczne. A jeśli nawet, to wiemy, jak je skutecznie rozbroić. Zasada jest prosta:",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/dziewiec-patentow-na-zdrowe-swieta/flpd34z
"Naturalne sposoby na ból głowy. Wypróbuj, zanim sięgniesz po leki",zdrowie,"Ból głowy potrafi być uciążliwy. Pojawia się w czasie zmiany pogody, przy wahaniach ciśnienia, czasem jest wynikiem stresu czy odwodnienia. Sporadyczne bóle głowy nie wymagają od razu brania leków prz",https://kobieta.onet.pl/zdrowie/naturalne-sposoby-na-bol-glowy-wyprobuj-zanim-siegniesz-po-leki/lwbhj7l
Jak spędzają święta kochanki?,zdrowie,"Dziewczyny, uwierzcie, chciałam się zabić! Nie wytrzymam tego dłużej! Pozostaje mi nadzieja, że w święta za rok będziemy już razem Załamana. Tiaaa, i na dodatek na skórze z dzika przed kominkiem. D",https://kobieta.onet.pl/zdrowie/psychologia/jak-spedzaja-swieta-kochanki/167wt
Ból w klatce piersiowej nie zawsze oznacza zawał,zdrowie,"Ból w klatce piersiowej wzbudza niepokój niezależnie od tego, w jakich okolicznościach się pojawia. Najczęściej kojarzony jest z zawałem serca, ale może mieć też inne przyczyny. Niezależnie jednak od",https://kobieta.onet.pl/zdrowie/przyczyny-bolu-w-klatce-piersiowej-zawal-czy-nerwobol/gjsghkb
Zawał serca można przewidzieć już dziewięć lat wcześniej,zdrowie,"Zawał co roku dotyka ok. 90 tys. Polaków. Co czwarta osoba umiera. Tymczasem eksperci są zdania, że wystąpienie ataku serca można przewidzieć nawet dziewięć lat wcześniej. Specjaliści z Uniwersytetu O",https://kobieta.onet.pl/zdrowie/objawy-zawalu-serca-mozna-je-zauwazyc-nawet-10-lat-wczesniej/97g3e2x
"Unikaj takiego łososia jak ognia. Przekonaj się, o co chodzi",zdrowie,"Łosoś jest jedną z najzdrowszych ryb, bo zawiera wiele witamin oraz kwasy omega-3 i omega-6. Niestety, takimi właściwościami może się pochwalić tylko dzika ryba. Spożywanie hodowlanego łososia jest",https://kobieta.onet.pl/zdrowie/losos-hodowlany-sprawdz-dlaczego-lepiej-go-unikac/lt5xvf
"10 warzyw i owoców, które trzeba jeść zimą. Sprawdź, czy masz je w domu",zdrowie,"Pomarańcze i pomidory, banany i kalafiory, a nawet szpinak i truskawki – lista owoców i warzyw, którymi możemy raczyć się zimą, tylko nieznacznie ustępuje letniej ofercie straganowej. Płody pól i sadó",https://kobieta.onet.pl/zdrowie/profilaktyka/10-warzyw-i-owocow-ktore-trzeba-jesc-zima-sprawdz-czy-masz-je-w-domu/v3dt5
Kleszcze na choince - czy mogą się tam czaić?,zdrowie,"Świąteczne drzewko ma przede wszystkim ładnie wyglądać i wprowadzać domowników w odpowiedni nastrój. Niestety czasem zdarza się, że to, co ładnie wygląda, może też porządnie wystarczyć. Mimo że kupują",https://kobieta.onet.pl/zdrowie/kleszcze-na-choince-czy-moga-sie-tam-czaic/e1sm387
Te ryby zawierają najwięcej toksyn,zdrowie,"Częste jedzenie ryb sprzyja zdrowiu? Wszystko zależy od rodzaju ryby, którą mamy na talerzu oraz warunków jej hodowli. Sprawdźcie, które gatunki zawierają najwięcej toksyn i dlaczego mogą nam zaszkodz",https://kobieta.onet.pl/zdrowie/te-ryby-zawieraja-najwiecej-toksyn/5rhcbqq
Dostarcza witaminy D i pomaga schudnąć. Dlaczego warto postawić na mirunę?,zdrowie,Miruna to gatunek ryby chudej. Zawiera w sobie mnóstwo składników odżywczych i stanowi świetne uzupełnienie codziennej zdrowej diety. Co znajdziemy w mirunie? Miruna pochodzi z wód Oceanu Spokojnego.,https://kobieta.onet.pl/zdrowie/profilaktyka/wlasciwosci-miruny/d04em30
Cateringi dla potrzebujących. Rusza akcja Pomocne Pudełko,zdrowie,Blisko 3 tysiące posiłków przekażą firmy cateringu dietetycznego potrzebującym w ramach tegorocznej edycji akcji „Pomocne Pudełko”. Posiłki trafią do osób dotkniętych bezdomnością w trzech miastach Po,https://kobieta.onet.pl/zdrowie/cateringi-dla-potrzebujacych-rusza-akcja-pomocne-pudelko/9g2nktw
Prawdziwego matiasa nie kupisz w supermarkecie. Czym się różni od zwykłego śledzia?,zdrowie,"Święta nie mogą odbyć się bez śledzia, który króluje na stołach pod wieloma postaciami: w oleju, w śmietanie, w pomidorach, z cebulą, a nawet z rodzynkami. Te szczególnie cenione, czyli matiasy, są pr",https://kobieta.onet.pl/zdrowie/matias-a-sledz-czym-sie-roznia/csfn945
"Sprawdź, czy jesteś dobrym kochankiem",zdrowie,"Jaka jest różnica między seksem a kochaniem się? Dobry kochanek potrafi bez trudu odpowiedzieć na to pytanie. Cały sekret tkwi bowiem w zupełnie niespodziewanych szczegółach, na które często nie zwrac",https://kobieta.onet.pl/zdrowie/seks/sprawdz-czy-jestes-dobrym-kochankiem/yr2vrve
Shoty witaminowe – jak je zrobić w domu i dlaczego warto?,zdrowie,"Shoty witaminowe to skoncentrowane w niewielkiej objętości bomby zdrowotne dla naszego organizmu. W okresie jesienno-zimowym warto pić je codziennie, bo nie tylko pozytywnie wpływają na obniżoną odpor",https://kobieta.onet.pl/zdrowie/jak-zrobic-shoty-witaminowe/3xs4svn
Czy cynamon ci szkodzi?,zdrowie,Badania potwierdzają jego prozdrowotne właściwości. Cynamon działa bakteriobójczo i grzybobójczo. Jest jednak haczyk.,https://kobieta.onet.pl/zdrowie/czy-cynamon-ci-szkodzi/pl4y0n3
Czy jesteś uzależniony od social mediów?,zdrowie,Nosy w telefonach to prawdziwa plaga naszych czasów. Zobacz osiem objawów uzależnienia od mediów społecznościowych.,https://kobieta.onet.pl/zdrowie/czy-jestes-uzalezniony-od-social-mediow/1wfj6wl
"Kobiety wyślą tampony i podpaski do ministra zdrowia. ""Uprzejmie donoszę""",zdrowie,Planowane przez polski rząd wprowadzenie rejestru ciąż wywołało niemałą dyskusję w mediach oraz w sieci. w odpowiedzi na pomysł krajowych władz aktywistki zainicjowały wyjątkowy protest - chcą wysyłać,https://kobieta.onet.pl/zdrowie/kobiety-wysla-podpaski-do-ministra-zdrowia-uprzejmie-donosze/3s5cc9p
Koniec z wymówkami! Damskie sportowe buty i ubrania taniej z okazji Black Friday,zdrowie,"Od miesięcy obiecujesz sobie, że zaczniesz ćwiczyć lub pójdziesz pobiegać, ale wciąż nie jesteś na to gotowa? Przerażają cię ceny butów i odzieży sportowej? Koniec wymówek! Z okazji Black Friday można",https://kobieta.onet.pl/zdrowie/fitness/damskie-sportowe-buty-i-ubrania-taniej-z-okazji-black-friday/d153wkh
Ćwiczenia cardio w domu. Jakie najlepiej wykonywać?,zdrowie,"Nie musisz chodzić na siłownię, by robić trening cardio. Ćwiczenia wytrzymałościowe można z powodzeniem wykonywać w domu i osiągać takie same efekty. Jak robić cardio w domu, by w bezpieczny sposób po",https://kobieta.onet.pl/zdrowie/fitness/cwiczenia-cardio-w-domu-jakie-najlepiej-wykonywac/dn63fw5
Pampers zmienia świat wcześniaków na lepsze,zdrowie,"Marka Pampers troszczy się o szczęśliwy i zdrowy rozwój wszystkich dzieci, również tych przedwcześnie urodzonych. W ciągu 4 lat firma Procter & Gamble przekazała ponad 1 730 000 pieluszek Pampers Pree",https://kobieta.onet.pl/zdrowie/pampers-zmienia-swiat-wczesniakow-na-lepsze/nexmqhb
"10 rodzajów bólu brzucha - koniecznie sprawdź, co oznaczają [INFOGRAFIKA]",zdrowie,"Odczuwasz ból w górnej czy dolnej części jamy brzusznej? Po prawej czy po lewej stronie, a może pośrodku? Miejsce, w którym odczuwasz ból, ma ogromne znaczenie - wskazuje bowiem na to, z którym z narz",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/bol-brzucha-co-moze-oznaczac-poznaj-10-rodzajow/qm5lvcm
Ubrania z second handu. Czy są bezpieczne dla naszej skóry?,zdrowie,"Ubrania sprzedawane w sklepach z używaną odzieżą to często produkty o wysokiej jakości. Należy jednak dokładnie wyprać zakupione ubrania, aby uniknąć poważnych problemów zdrowotnych. Dlaczego? Zgodnie",https://kobieta.onet.pl/zdrowie/wiadomosci/ubrania-z-second-handu-sprawdz-co-sie-w-nich-kryje/mpwglve
Akcja - Depilacja,zdrowie,Depilacja laserowa to dziś najlepsza z metod usuwania niechcianego owłosienia skóry. Współcześnie obowiązujący kanon urody kobiecej jest bezlitosny dla zbędnego owłosienia. Materiał prasowy Wyeliminow,https://kobieta.onet.pl/zdrowie/akcja-depilacja/8416x1b
Naturalny syrop na grypę i przeziębienie z ananasem i kurkumą. Pyszny i skuteczny!,zdrowie,"Domowe syropy z naturalnych składników potrafią być równie skuteczne, co apteczne specyfiki dostępne bez recepty. Matka natura zna rozwiązania na wiele dolegliwości. Dzisiaj przedstawiamy pyszny syrop",https://kobieta.onet.pl/zdrowie/naturalny-syrop-na-grype-i-przeziebienie-z-ananasem-i-kurkuma/949vbqz
Zdrowie Rano - 19.10,zdrowie,"Chociaż Polska znajduje się w czołówce europejskich krajów, w których spożywa się najwięcej leków (w tym leków bez recepty), to o bezpiecznym samoleczeniu wiemy niewiele. Nie czytamy ulotek dołączonyc",https://kobieta.onet.pl/zdrowie/zdrowie-rano-1910/4q8e2vf
Transformacja cyfrowa w ochronie zdrowia. Kto przejmie odpowiedzialność za profilaktykę zdrowotną kobiet?,zdrowie,Wyniki raportu „Cyfrowe zdrowie Polek. Co digitalizacja usług medycznych zmieni w praktyce zdrowia Polek? w ramach projektu „Zdrowa ONA” Materiał prasowy Transformacja cyfrowa w ochronie zdrowia jest,https://kobieta.onet.pl/zdrowie/transformacja-cyfrowa-w-ochronie-zdrowia-kto-przejmie-odpowiedzialnosc-za/168hptg
"Polki 2021. Rodzina czy praca? Czy naprawdę musimy wybierać, co jest dla nas ważniejsze?",zdrowie,"Dla 45 % Polek najważniejszą wartością jest rodzina, ale aż 41% nie potrafi powiedzieć, co jest dla nich ważniejsze: rodzina czy praca – wynika z badania „Polki 2021. Nowe wartości na nowe czasy” * pr",https://kobieta.onet.pl/zdrowie/polki-2021-rodzina-czy-praca-czy-naprawde-musimy-wybierac-co-jest-dla-nas-wazniejsze/btez53g
Tego jedzenia unikaj jak ognia - niszczy twoją odporność,zdrowie,"Jeśli męczy cię infekcja, masz gorączkę, stany zapalne lub jakąkolwiek inną dolegliwość, pamiętaj - zrezygnuj ze słodyczy i to jak najszybciej! Zrób to dla własnego dobra. Oto powód. Od dawna wiadomo,",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/cukier-obniza-odpornosc-organizmu/hzvl5nx
Biedronki azjatyckie potrafią boleśnie ugryźć. Czy ich wydzielina jest groźna dla zdrowia?,zdrowie,"Październik to miesiąc inwazji biedronek azjatyckich. Właśnie wtedy te drapieżne owady rozpoczynają poszukiwanie kryjówki na zimę – masowo gromadzą się w szczelinach i szparach. Lgną do okien i drzwi,",https://kobieta.onet.pl/zdrowie/biedronki-azjatyckie-gryza-czy-naprawde-sa-niebezpieczne/lmx9dll
"Znane osoby, które, by ratować życie i zdrowie, przeszły zabieg mastektomii",zdrowie,"Paulina Młynarska kilka miesięcy temu przyznała, że poddała się profilaktycznej podwójnej mastektomii. - Decydując się na zabieg operacyjny zredukowałam dla siebie ryzyko zachorowania na złośliwy nowo",https://kobieta.onet.pl/zdrowie/profilaktyka/znane-osoby-ktore-przeszly-zabieg-mastektomii/rs5ts
Jak zabijamy witaminy? Najgorsze połączenia żywieniowe [INFOGRAFIKA],zdrowie,"Witaminy i minerały w odpowiednim połączeniu ułatwiają wzajemne wchłanianie się. Niestety, sami na co dzień zabijamy witaminy w posiłkach. Na co warto zwrócić uwagę, przygotowując obiad czy kolację i",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/jak-zabijamy-witaminy-najgorsze-polaczenia-zywieniowe-infografika/l5k03l3
"Siedem powodów, by codziennie jeść orzechy. Jeden z nich szczególnie was ucieszy!",zdrowie,"Orzechy to wspaniałe uzupełnienie naszej diety. Bogate m.in. w nienasycone kwasy tłuszczowe, witaminę E oraz witaminy z grupy B poprawiają kondycję skóry i włosów, a także dobrze wpływają na pracę móz",https://kobieta.onet.pl/zdrowie/warto-jesc-orzechy-kazdego-dnia-siedem-powodow/qnnt19f
"Po której stronie łóżka śpisz? Sprawdź - to zdradza, jakim naprawdę jesteś człowiekiem",zdrowie,"Tak banalna rzecz, jak preferowana strona łóżka, jest świetnym lustrem osobowości twojej i twojego partnera. Po której stronie śpisz - prawej czy lewej? Lepiej, żeby odpowiedź brzmiała: po lewej. A ot",https://kobieta.onet.pl/zdrowie/psychologia/po-ktorej-stronie-lozka-spisz-sprawdz-co-to-oznacza/5cmd0h3
"7 wskazówek, jak przywrócić iskrę w związku",zdrowie,"Niezależnie od tego, czy twój związek trwa już miesiąc, czy pamięta jeszcze czasy dinozaurów, w pewnym momencie może wkraść się do niego nuda. Ochota na pogawędki czy wspólne spędzanie czasu przemija",https://kobieta.onet.pl/zdrowie/psychologia/jak-przywrocic-iskre-w-zwiazku/erjtsh
"Pięć sprawdzonych sposobów na bezsenność, które sprawią, że prześpisz noc",zdrowie,"“Spać. To wszystko, czego potrzebuję, tylko trochę snu. Od kiedy zaczęłam nową pracę, pojawiły się problemy z zaśnięciem”. Moja koleżanka Agnieszka skończyła studia i obroniła magistra. Opowiedziała m",https://kobieta.onet.pl/zdrowie/psychologia/sposoby-na-bezsennosc-co-zrobic-zeby-przespac-cala-noc/jqtzcw
"10 najlepszych naturalnych antybiotyków - zobaczcie, jak działają",zdrowie,Naturalne antybiotyki to dobre wsparcie w walce z drobnoustrojami. Infekcje wywołane bakteriami opornymi na antybiotyki pochłaniają rocznie tysiące ofiar. - Odporność na antybiotyki może doprowadzić d,https://kobieta.onet.pl/zdrowie/profilaktyka/ziola/naturalne-antybiotyki-czosnek-cebula-oregano-bazylia-zurawina/l7rh39l
