headline,category,url
"Jestem optymistką, bo będę mamą!",zdrowie,https://kobieta.onet.pl/zdrowie/jestem-optymistka-bo-bede-mama/wqkn9pp
"Rak żołądka - objawy, przyczyny, profilaktyka, leczenie i rodzaje",zdrowie,https://kobieta.onet.pl/zdrowie/rak-zoladka-objawy-przyczyny-profilaktyka-leczenie-i-rodzaje/mf1ebey
Seks po 50. Jak poprawić życie intymne po menopauzie?,zdrowie,"https://www.medonet.pl/zdrowie,seks-po-50--jak-poprawic-zycie-intymne-po-menopauzie-,artykul,59337777.html"
Czy troski o naturę można nauczyć się już w okresie wczesnego dzieciństwa?,zdrowie,https://kobieta.onet.pl/zdrowie/czy-troski-o-nature-mozna-nauczyc-sie-juz-w-okresie-wczesnego-dziecinstwa/nne6dcw
"""Gdy miałam trzy lata, mama podawała mi naparstek wódki smakowej do obiadu"". Fragment książki ""Alkohol. Piekło kobiet""",zdrowie,https://kobieta.onet.pl/zdrowie/fragment-ksiazki-alkohol-pieklo-kobiet/m93rf2d
Popularny boczek z Biedronki wycofany. Powodem groźne bakterie,zdrowie,https://kobieta.onet.pl/zdrowie/popularny-boczek-z-biedronki-wycofany-powodem-grozne-bakterie/wcbgjtj
Wiele osób na diecie z nich rezygnuje. Błąd! To prawdziwe hity odchudzające,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/co-jesc-by-przyspieszyc-odchudzanie/n5dbl2c
Jak w bezpieczny sposób poprawić swój wzrok? Ekspert radzi,zdrowie,"https://www.medonet.pl/zdrowie,jak-w-bezpieczny-sposob-poprawic-swoj-wzrok--ekspert-radzi,artykul,19229874.html"
Szpiczak plazmocytowy – czy wszyscy pacjenci w Polsce mają równe szanse na dostęp do optymalnego leczenia?,zdrowie,"https://www.medonet.pl/zdrowie,szpiczak-plazmocytowy---czy-wszyscy-pacjenci-w-polsce-maja-rowne-szanse-na-dostep-do-optymalnego-leczenia-,artykul,08828773.html"
Pandemia a rak płuc. Eksperci są zgodni: liczba zgonów będzie większa,zdrowie,"https://www.medonet.pl/zdrowie,pandemia-a-rak-pluc--eksperci-sa-zgodni--liczba-zgonow-bedzie-wieksza,artykul,74406203.html"
"Dokuczliwy ból łydek? Nie lekceważ tego, konsekwencje mogą być poważniejsze niż myślisz",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/bol-lydek-przyczyny-objawy-leczenie/4hwxnqs
Użądlenie kilku szerszeni może uśmiercić nawet konia. Jak sobie radzić z atakami owadów? [INFOGRAFIKA],zdrowie,https://kobieta.onet.pl/zdrowie/uzadlenia-owadow-infografika/8gvxbvs
Witamina C + cynk - idealny duet na odporność,zdrowie,https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/witamina-c-cynk-idealny-duet-na-odpornosc/5gh7xw2
"Co się zmieni w twoim ciele, gdy często będziesz jadać szczaw?",zdrowie,https://kobieta.onet.pl/zdrowie/co-sie-zmieni-w-twoim-ciele-gdy-czesto-bedziesz-jadac-szczaw/hx4wgtn
Zdrowego psa zamieniono w kalekę. O błędach weterynarzy,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/zdrowego-psa-zamieniono-w-kaleke-o-bledach-weterynarzy/pmw336q
Te cztery akcesoria pozwolą ci stworzyć domową minisiłownię,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/te-cztery-akcesoria-pozwola-ci-stworzyc-domowa-minisilownie/llm5zge
Regeneracja po treningu. Dlaczego rolowanie jest tak ważne?,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/regeneracja-po-treningu-dlaczego-rolowanie-jest-tak-wazne/jw3ce9l
Jak trzykrotnie okrążyć Ziemię bez wychodzenia z domu? Niezwykła mobilizacja Polaków,zdrowie,https://czystaglowa.onet.pl/a/jak-trzykrotnie-okrazyc-ziemie-bez-wychodzenia-z-domu-niezwykla-mobilizacja-polakow
Sprawdź jaki masz rodzaj włosów i wybierz idealną pielęgnację dla siebie!,zdrowie,https://czystaglowa.onet.pl/quiz/sprawdz-jaki-masz-rodzaj-wlosow-i-wybierz-idealna-pielegnacje-dla-siebie/start
"Żeby chudnąć trzeba jeść! Na czym polega ""najprzyjemniejsza dieta na świecie""?",zdrowie,"https://www.medonet.pl/zdrowie,zeby-chudnac-trzeba-jesc--na-czym-polega-najprzyjemniejsza-dieta-na-swiecie-,artykul,17695361.html"
Taśmy treningowe – sposób na trening siłowy w domu,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/tasmy-treningowe-sposob-na-trening-silowy-w-domu/tmn0nzm
To „ON” kradnie twój testosteron. Wywiad z dr n. med. Ewą Kempisty-Jeznach • Rodzaj męski,zdrowie,https://rodzajmeski.onet.pl/a/to-on-kradnie-twoj-testosteron-wywiad-z-dr-n-med-ewa-kempisty-jeznach
Sprawdzam! Nurofen,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-nurofen/1wmjlxr
Jak poranne rytuały wpływają na nasze samopoczucie?,zdrowie,https://czystaglowa.onet.pl/a/jak-poranne-rytualy-wplywaja-na-nasze-samopoczucie
Małgorzata Ohme: dobre nawyki wypracowane każdego poranka będą nas prowadzić przez cały dzień,zdrowie,https://czystaglowa.onet.pl/a/malgorzata-ohme-dobre-nawyki-wypracowane-kazdego-poranka-beda-nas-prowadzic-przez-caly-dzien-wywiad
Kiedy stres daje o sobie znać bólem brzucha?,zdrowie,"https://www.medonet.pl/zdrowie,kiedy-stres-daje-o-sobie-znac-bolem-brzucha-,artykul,00622773.html"
"Kolejne oblicze stresu, czyli co robić gdy z nerwów boli brzuch?",zdrowie,"https://www.medonet.pl/zdrowie,kolejne-oblicze-stresu--czyli-co-robic-gdy-z-nerwow-boli-brzuch-,artykul,28089416.html"
Miód wielokwiatowy - król wśród miodów! Jak wybrać najlepszy? Ekspert podpowiada,zdrowie,"https://www.medonet.pl/zdrowie,miod-wielokwiatowy---krol-wsrod-miodow--jak-wybrac-najlepszy--ekspert-podpowiada,artykul,53290178.html"
"Mikroflora jelitowa - sygnały, które świadczą o tym, że jest zaburzona",zdrowie,"https://www.medonet.pl/zdrowie,mikroflora-jelitowa---sygnaly--ktore-swiadcza-o-tym--ze-jest-zaburzona,artykul,11509109.html"
Jak budować odporność przez cały rok?,zdrowie,"https://www.medonet.pl/zdrowie,jak-budowac-odpornosc-przez-caly-rok-,artykul,77462672.html"
"Pięć sposobów, by skutecznie zmotywować się do codziennej aktywności fizycznej",zdrowie,https://czystaglowa.onet.pl/a/piec-sposobow-by-skutecznie-zmotywowac-sie-do-codziennej-aktywnosci-fizycznej
Sprawdzam! Dzieci i gorączka,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-dzieci-i-goraczka/e80h3d1
Jak dobrze spać w czasie pandemii. Czy melatonina wpływa na COVID-19?,zdrowie,"https://www.medonet.pl/zdrowie,jak-dobrze-spac-w-czasie-pandemii--czy-melatonina-wplywa-na-covid-19-,artykul,65498814.html"
Rodzaj męski - odc. 4 - Rzecz o zdradzie,zdrowie,https://rodzajmeski.onet.pl/#rzecz-o-zdradzie
Rodzaj męski - 03.06,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-0306-na-zywo/n08ej5d
"Aplikacje mobilne, telemedycyna - nowe technologie pomocne w dobie pandemii i nie tylko",zdrowie,"https://www.medonet.pl/zdrowie,aplikacje-mobilne--telemedycyna---nowe-technologie-pomocne-w-dobie-pandemii-i-nie-tylko,artykul,61805229.html"
Dlaczego izolacja społeczna jest trudna i jak sobie z nią radzić?,zdrowie,https://czystaglowa.onet.pl/a/dlaczego-izolacja-spoleczna-jest-trudna-i-jak-sobie-z-nia-radzic
Maksymalna długość życia człowieka to 38 lat? Tak wynika z genów,zdrowie,https://kobieta.onet.pl/zdrowie/maksymalna-dlugosc-zycia-czlowieka-to-38-lat-tak-wynika-z-genow/k8qv1by
"Węgiel aktywny z kokosa ""FOOD GRADE""",zdrowie,https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/wegiel-aktywny-z-kokosa-food-grade/97sv5x1
Twoje dobre samopoczucie zaczyna się w domu - zacznij od podstaw,zdrowie,"https://www.medonet.pl/zadbaj-dzis-o-swoje-jutro/zadbaj-o-swoje-jutro,twoje-dobre-samopoczucie-zaczyna-sie-w-domu---zacznij-od-podstaw,artykul,37155794.html"
Sprawdzam! Ból,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-bol-na-zywo/79k1e36
Te znaki zodiaku tworzą najgorętsze pary w łóżku. Jesteście na liście?,zdrowie,https://kobieta.onet.pl/zdrowie/te-znaki-zodiaku-tworza-najgoretsze-pary-w-lozku-jestescie-na-liscie/cfrk6yj
"Co i jak wpływa na stan skóry, włosów i paznokci?",zdrowie,"https://www.medonet.pl/zdrowie,co-i-jak-wplywa-na-stan-skory--wlosow-i-paznokci-,artykul,85512998.html"
Dieta na stawy,zdrowie,"https://www.medonet.pl/zdrowie,dieta-na-stawy,artykul,93889995.html"
Rekordowo przyswajalna kurkumina w MAX dawce 720 mg,zdrowie,https://kobieta.onet.pl/zdrowie/rekordowo-przyswajalna-kurkumina-w-max-dawce-720-mg/38dsh59
"Rodzaj męski odc. 3 - ""Męskie fantazje""",zdrowie,https://rodzajmeski.onet.pl/#meskie-fantazje
Rodzaj Męski - 27.05,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-2705-na-zywo/19lx8rb
"Przez 16 lat nie potrafili rozpoznać mojej choroby. Objawy? Jak się okazało, były książkowe",zdrowie,https://kobieta.onet.pl/zdrowie/przez-16-lat-nie-potrafili-rozpoznac-mojej-choroby-objawy-byly-ksiazkowe/g48x3bf
Sposób na spowolnienie starzenia się skóry. AMINO-THER® INTEGRATORE,zdrowie,https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/sposob-na-spowolnienie-starzenia-sie-skory-amino-therr-integratore/d6y2f5h
Gdzie pracują współcześni mężczyźni?,zdrowie,https://rodzajmeski.onet.pl/a/gdzie-pracuja-wspolczesni-mezczyzni-infografika
"Co jeść, żeby mieć większą ochotę na seks?",zdrowie,https://kobieta.onet.pl/zdrowie/seks/co-jesc-zeby-miec-wieksza-ochote-na-seks/xjz7ndb
Sprawdzam! Gorączka,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-goraczka-na-zywo/157334b
Biotechnologiczny rynek pracy nie zwalnia tempa,zdrowie,https://kobieta.onet.pl/zdrowie/biotechnologiczny-rynek-pracy-nie-zwalnia-tempa/ct8eec2
"Rodzaj męski odc. 2 - ""Iskrzenie""",zdrowie,https://rodzajmeski.onet.pl/#iskrzenie
Rodzaj Męski - 20.05,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-2005/zxqxx4s
Suplementy diety Alliness - w trosce o zdrowie i urodę,zdrowie,https://kobieta.onet.pl/zdrowie/nowosci-rynkowe/suplementy-diety-alliness-w-trosce-o-zdrowie-i-urode/ms8z3v0
Sprawdź ryzyko zarażenia koronawirusem bez wychodzenia z domu,zdrowie,"https://www.medonet.pl/zdrowie,sprawdz-ryzyko-zarazenia-koronawirusem-bez-wychodzenia-z-domu,artykul,32404291.html"
Fakty i mity o ibuprofenie,zdrowie,"https://www.medonet.pl/zdrowie,fakty-i-mity-o-ibuprofenie,artykul,97845437.html"
Jak wykorzystać miód w budowaniu odporności?,zdrowie,"https://www.medonet.pl/zdrowie,jak-wykorzystac-miod-w-budowaniu-odpornosci-,artykul,93940331.html"
Pięć pierwszych objawów infekcji intymnej,zdrowie,"https://zdrowaintymnie.medonet.pl/artykul/piec-pierwszych-objawow-infekcji-intymnej,23.html"
Jak jedzenie warzyw i owoców wpływa na nasze zdrowie i dobre samopoczucie?,zdrowie,"https://www.medonet.pl/zadbaj-dzis-o-swoje-jutro/wzmocnij-sie,jak-jedzenie-warzyw-i-owocow-wplywa-na-nasze-zdrowie-i-dobre-samopoczucie-,artykul,39883617.html"
Rozterki ciała i ducha,zdrowie,https://rodzajmeski.onet.pl/#rozterki-ciala-i-ducha
"Domestos i Anastolec... Farmaceutka zdradza, czego pacjenci szukają w aptekach",zdrowie,https://kobieta.onet.pl/zdrowie/domestos-i-anastolec-farmaceutka-zdradza-czego-pacjenci-szukaja-w-aptekach/t3zefeg
Rodzaj Męski - 13.05,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-1305/yx4mtw4
Mężczyźni wersja 4.0,zdrowie,https://rodzajmeski.onet.pl/a/mezczyzni-wersja-4-0
Upławy - niepokojący objaw. O czym mogą świadczyć?,zdrowie,"https://zdrowaintymnie.medonet.pl/artykul/uplawy-niepokojacy-objaw.-o-czym-moga-swia,22.html"
Zdrowy seks. Jak uniknąć przykrych konsekwencji?,zdrowie,"https://zdrowaintymnie.medonet.pl/artykul/zdrowy-seks.-jak-uniknac-przykrych-konsekwencj,21.html"
Zadbaj o swoją odporność,zdrowie,https://kobieta.onet.pl/zdrowie/zadbaj-o-swoja-odpornosc/p0w3ybe
Kim naprawdę jest współczesny mężczyzna?,zdrowie,https://kobieta.onet.pl/zdrowie/kim-naprawde-jest-wspolczesny-mezczyzna/njx3f0c
Czyste powietrze podstawą dobrego samopoczucia. Jak wybrać oczyszczacz powietrza na cały rok?,zdrowie,"https://www.medonet.pl/zdrowie,czyste-powietrze-podstawa-dobrego-samopoczucia--jak-wybrac-oczyszczacz-powietrza-na-caly-rok-,artykul,07406739.html"
Fakty i mity na temat koronawirusa,zdrowie,"https://www.medonet.pl/zdrowie,fakty-i-mity-na-temat-koronawirusa,artykul,32057368.html"
Sezon na kleszcze w pełni. Jak uchronić się przed kleszczowym zapaleniem mózgu? Ekspert odpowiada,zdrowie,"https://www.medonet.pl/zdrowie,sezon-na-kleszcze-w-pelni--jak-uchronic-sie-przed-kleszczowym-zapaleniem-mozgu--ekspert-odpowiada,artykul,23181616.html"
Kim naprawdę jest współczesny mężczyzna?,zdrowie,https://kobieta.onet.pl/zdrowie/kim-naprawde-jest-wspolczesny-mezczyzna/1ny0ybq
"Jak dezynfekować maseczkę i przyłbicę? Sposoby, które warto znać",zdrowie,https://kobieta.onet.pl/zdrowie/jak-dezynfekowac-maseczke-i-przylbice/f8kkk17
Test wiedzy: Ile wiesz na temat seksu?,zdrowie,https://rodzajmeski.onet.pl/quiz/test-wiedzy-ile-wiesz-na-temat-seksu
Liście Moringa,zdrowie,"https://www.medonet.pl/zdrowie/zdrowie-dla-kazdego,liscie-moringa,artykul,1733457.html"
Weź do ust liść żyworódki i żuj przez 15 min. Co się stanie? Efekt pozytywnie cię zaskoczy,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/zyworodowka-lek-na-wszystko-co-warto-o-niej-wiedziec/e8revqp
Warzywa i owoce - potrafisz je nazwać? Sprawdź się!,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/warzywa-i-owoce-potrafisz-je-nazwac-sprawdz-sie/lysex5c
"Czy ślimak ma zęby? Sprawdź, ile wiesz o uzębieniu",zdrowie,https://kobieta.onet.pl/zdrowie/czy-slimak-ma-zeby-sprawdz-ile-wiesz-o-uzebieniu/932lqej
Chcesz karmić piersią? Koniecznie o tym pamiętaj,zdrowie,"https://www.medonet.pl/zdrowie,chcesz-karmic-piersia--koniecznie-o-tym-pamietaj,artykul,80855099.html"
Najczęstsze problemy skórne - jak złagodzić ich objawy?,zdrowie,"https://www.medonet.pl/zdrowie,najczestsze-problemy-skorne---jak-zlagodzic-ich-objawy-,artykul,53477335.html"
Jak wybrać idealne mleko modyfikowane?,zdrowie,"https://www.medonet.pl/strefa-mamy-i-dziecka/jestem-mama,jak-wybrac-idealne-mleko-modyfikowane-,artykul,63792135.html"
"10 powodów, dla których twoje włosy zaczynają wypadać",zdrowie,"https://www.medonet.pl/zdrowie,10-powodow--dla-ktorych-twoje-wlosy-zaczynaja-wypadac,artykul,26472909.html"
Ile wiesz o nowym koronawirusie?,zdrowie,https://kobieta.onet.pl/zdrowie/ile-wiesz-o-nowym-koronawirusie/fg9h2c0
Mężczyzna to nie wibrator – nie działa na włącznik,zdrowie,https://rodzajmeski.onet.pl/a/mezczyzna-to-nie-wibrator-nie-dziala-na-wlacznik
„Współcześni trzydziestolatkowie nie są nawet w stanie myśleć o seksie” - wywiad z Dr Ewą Kempisty-Jeznach o męskim tabu,zdrowie,https://rodzajmeski.onet.pl/a/wspolczesni-trzydziestolatkowie-nie-sa-nawet-w-stanie-myslec-o-seksie-wywiad-z-dr-ewa-kempisty-jeznach-o-meskim-tabu
Z hemofilią można żyć aktywnie,zdrowie,https://kobieta.onet.pl/zdrowie/z-hemofilia-mozna-zyc-aktywnie/5qnk6vq
Sprzęt do ćwiczeń w domu. Co warto kupić?,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/sprzet-do-cwiczen-w-domu/mcs3d18
Ozon – nowy super-związek – na czym polegają jego właściwości i jakie są korzyści z jego wykorzystywania?,zdrowie,"https://www.medonet.pl/zdrowie,ozon---nowy-super-zwiazek---na-czym-polegaja-jego-wlasciwosci-i-jakie-sa-korzysci-z-jego-wykorzystywania-,artykul,93478768.html"
"Co dzieje się z ciałem, gdy się przejadamy? Skutki są katastrofalne",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/co-dzieje-sie-z-cialem-gdy-sie-przejadamy/1qmp4b3
"""Ciało nie kłamie"": kiedy leżała w łóżku na oddziale, nagle i niespodziewanie przestała oddychać",zdrowie,https://kobieta.onet.pl/zdrowie/cialo-nie-klamie-fragment-ksiazki-dr-judy-melinek/9kd6czb
Cud techniki - cud życia - 08.04,zdrowie,https://kobieta.onet.pl/zdrowie/cud-techniki-cud-zycia-0804/1gjyl0b
Trójka z Plusem – przeszczepieni dla przeszczepionych i nie tylko,zdrowie,https://kobieta.onet.pl/zdrowie/trojka-z-plusem-przeszczepieni-dla-przeszczepionych-i-nie-tylko/zwcrfvr
"Światowy Dzień Zdrowia. Co wiesz, o swoim lekarzu?",zdrowie,https://kobieta.onet.pl/zdrowie/swiatowy-dzien-zdrowia-co-wiesz-o-swoim-lekarzu/31ykycd
Jak cukrzyca zmienia życie chorych?,zdrowie,"https://www.medonet.pl/narodowy-test-zdrowia-polakow/cukrzyca,jak-cukrzyca-zmienia-zycie-chorych-,artykul,61082060.html"
Szczerość przede wszystkim. O tych rzeczach zawsze powinnaś mówić swojemu partnerowi,zdrowie,https://rodzajmeski.onet.pl/a/szczerosc-przede-wszystkim-o-tych-rzeczach-zawsze-powinnas-mowic-swojemu-partnerowi
Badanie Polaków • Rodzaj męski,zdrowie,https://rodzajmeski.onet.pl/quiz/badanie-polakow
Cukrzyca - jak się przed nią uchronić?,zdrowie,"https://www.medonet.pl/narodowy-test-zdrowia-polakow/cukrzyca,cukrzyca---jak-sie-przed-nia-uchronic-,artykul,33483858.html"
Jest 900 gatunków kleszczy. W Polsce występuje aż 19. Właśnie zaczynają aktywność,zdrowie,https://kobieta.onet.pl/zdrowie/jest-900-gatunkow-kleszczy-w-polsce-wystepuje-az-19-wlasnie-zaczynaja-aktywnosc/kkq4pbv
"Lekarze przez 20 lat nie wiedzieli, co jej dolega. Bakterie rozchodziły się po całym organizmie",zdrowie,https://kobieta.onet.pl/zdrowie/jakie-sa-objawy-boreliozy-opowiada-justyna-bordzio-ktora-pokonala-chorobe/rfqynsx
Cynk – mikroelement codziennej diety wspierający odporność,zdrowie,"https://www.medonet.pl/zdrowie,cynk---mikroelement-codziennej-diety-wspierajacy-odpornosc,artykul,92481933.html"
"Z czego tak naprawdę robi się chipsy? Siedem faktów, które musicie znać",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/z-czego-tak-naprawde-robi-sie-chipsy-siedem-faktow-ktore-musicie-znac/q36jxll
Nie lekceważ bólu gardła,zdrowie,https://kobieta.onet.pl/zdrowie/nie-lekcewaz-bolu-gardla/h9gd32x
Znowu katar?,zdrowie,https://kobieta.onet.pl/zdrowie/znowu-katar/jbds56e
Działaj na maxa…wzmacniaj swoją odporność!,zdrowie,https://kobieta.onet.pl/zdrowie/dzialaj-na-maxawzmacniaj-swoja-odpornosc/8th0h2l
"Na twoim telefonie jest więcej zarazków niż na desce klozetowej! Czy wiesz, jak go czyścić?",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/zarazki-na-smartfonie-jak-czyscic-telefon/yx08h1g
Polska firma przekazuje ponad milion swoich produktów dla specjalnych szpitali zakaźnych,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/polska-firma-przekazuje-ponad-milion-swoich-produktow-dla-specjalnych-szpitali/38x2j6h
Koronawirus a matury 2020,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-co-z-maturami-2020/e9g13kg
Koronawirus a matury 2020,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-co-z-maturami-2020/8734pfe
16. Bieg po Nowe Życie w Wiśle przeniesiony,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/bieganie/16-bieg-po-nowe-zycie-w-wisle-przeniesiony/s69cfjj
"#PowiedzJak. Barbara i Maciej Stuhrowie w poruszającym spocie o tym, jak mówić o potrzebach opiekuna osoby chorej",zdrowie,https://kobieta.onet.pl/zdrowie/powiedzjak-barbara-i-maciej-stuhrowie-w-poruszajacym-spocie-o-tym-jak-mowic-o/vnghszr
"Chlorella - właściwości, dawkowanie, możliwe skutki uboczne",zdrowie,"https://www.medonet.pl/zdrowie,chlorella---wlasciwosci--dawkowanie--mozliwe-skutki-uboczne,artykul,1728302.html"
"Miechunka- co to za owoc? Jakie ma wartości odżywcze, zdrowotne?",zdrowie,"https://www.medonet.pl/zdrowie,miechunka--co-to-za-owoc--jakie-ma-wartosci-odzywcze--zdrowotne-,artykul,35607339.html"
Cała prawda o fruktozie,zdrowie,https://kobieta.onet.pl/zdrowie/cukier-z-owocow-cala-prawda-o-fruktozie/t1xc0rj
"Jak zdrowo schudnąć? 10 zasad, których musisz przestrzegać",zdrowie,https://kobieta.onet.pl/zdrowie/jak-zdrowo-sie-odchudzic-10-zasad-ktorych-musisz-przestrzegac/p2hvjfc
Leczenie raka prostaty - robot da Vinci,zdrowie,"https://www.medonet.pl/zdrowie,leczenie-raka-prostaty---robot-da-vinci,artykul,85743802.html"
Najmocniejszy naturalny antybiotyk. Zrobisz go samodzielnie,zdrowie,https://kobieta.onet.pl/zdrowie/naturalny-antybiotyk-przepis-na-najmocniejszy-domowy-antybiotyk/crw18w
SMA to cichy zabójca dzieci a diagnoza brzmi jak wyrok,zdrowie,https://kobieta.onet.pl/zdrowie/sma-to-cichy-zabojca-dzieci-a-diagnoza-brzmi-jak-wyrok/phbfsye
Dlaczego warto zaszczepić się na grypę?,zdrowie,https://kobieta.onet.pl/zdrowie/dlaczego-warto-zaszczepic-sie-na-grype/k87dyzz
Nie żałuj sobie imbiru! Leczy infekcje i chroni przed rakiem,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/nie-zaluj-sobie-imbiru-leczy-infekcje-i-chroni-przed-rakiem/hz75kle
Dlaczego białko w diecie jest tak ważne?,zdrowie,https://kobieta.onet.pl/zdrowie/dlaczego-bialko-w-diecie-jest-tak-wazne/m41m5c3
"""Jak mam cieszyć się życiem, skoro całe ciało boli?""",zdrowie,https://kobieta.onet.pl/zdrowie/jak-mam-cieszyc-sie-zyciem-skoro-cale-cialo-boli/vg7qlqr
Jakie wirusy występują w spermie? Naukowcy stworzyli listę,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/jakie-wirusy-wystepuja-w-spermie-naukowcy-stworzyli-liste/hsj0kd8
Brytyjka dwa razy urodziła bliźniaczki... w walentynki! To zdarza się raz na 32 mln przypadków,zdrowie,https://kobieta.onet.pl/zdrowie/brytyjka-dwa-razy-urodzila-blizniaczki-w-walentynki-to-zdarza-sie-raz-na-32-mln/1nh070q
"Siedem sygnałów ostrzegających, że możesz stracić pracę",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/siedem-sygnalow-ostrzegajacych-ze-mozesz-stracic-prace/brl1bj8
"Wirusy, które zostają z nami... na zawsze!",zdrowie,https://kobieta.onet.pl/zdrowie/jak-wirusy-przejmuja-kontrole-nad-organizmem-hpv-hiv-ospa-koronawirus/v7cc457
"Jak spać, żeby się wyspać?",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/jak-spac-zeby-sie-wyspac/01dfj4m
"Siedem powodów, dla których nie warto nosić szpilek",zdrowie,https://kobieta.onet.pl/zdrowie/siedem-powodow-dla-ktorych-nie-warto-nosic-szpilek/ff0lgt0
Domowy płyn dezynfekujący – jak zrobić? Przepis na specyfik,zdrowie,https://kobieta.onet.pl/zdrowie/domowy-plyn-dezynfekujacy-jak-zrobic-przepis-na-specyfik/qh79jl2
"Student medycyny znalazł lek na chorobę Castlemana, która prawie go zabiła",zdrowie,https://kobieta.onet.pl/zdrowie/student-medycyny-znalazl-lek-na-chorobe-castlemana/52gles6
Cierpią na rzadką chorobę genetyczną. Życie wciąż rzuca im kłody pod nogi,zdrowie,https://kobieta.onet.pl/zdrowie/cierpia-na-zespol-crouzona-zycie-wciaz-rzuca-im-klody-pod-nogi/jsmstfl
"""Są takie dni, że płaczemy oboje... Hubert z bólu, a ja z bezsilności"". Zespół mnogich wyrośli chrzęstno-kostnych (MHE)",zdrowie,https://kobieta.onet.pl/zdrowie/zespol-mnogich-wyrosli-chrzestno-kostnych-mhe-choroba-rzadka/62etvvr
Elfy naprawdę istnieją. Dzieci z zespołem Williamsa jest w Polsce mniej niż 100 – należy do nich roześmiana Amelka,zdrowie,https://kobieta.onet.pl/zdrowie/dzieci-z-zespolem-williamsa-jest-w-polsce-mniej-niz-100/nqh4hts
Oto 8 sposobów na zgagę,zdrowie,https://kobieta.onet.pl/zdrowie/oto-8-sposobow-na-zgage/mmnjnth
"Tętniak mózgu - przyczyny, objawy, leczenie choroby",zdrowie,https://kobieta.onet.pl/zdrowie/zawroty-glowy-i-nudnosci-to-pierwsze-objawy-tetniaka-mozgu/lpz3ejl
Żyję od dawki do dawki. Odliczam minuty do kolejnego zastrzyku,zdrowie,https://kobieta.onet.pl/zdrowie/zyje-od-dawki-do-dawki-odliczam-minuty-do-kolejnego-zastrzyku/xsg028y
Zmarł najstarszy mężczyzna na świecie. Japończyk miał 112 lat,zdrowie,https://kobieta.onet.pl/zdrowie/zmarl-najstarszy-mezczyzna-na-swiecie-chitetsu-watanabe/0lw7vz1
Olej czy oliwa - na czym lepiej smażyć?,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/olej-czy-oliwa-na-czym-lepiej-smazyc/4hpe4v3
"Siedem produktów, którymi można zastąpić ziemniaki",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/siedem-produktow-ktorymi-mozna-zastapic-ziemniaki/v0v5xrn
"Dziewięć powodów, by pić napar z pokrzywy",zdrowie,https://kobieta.onet.pl/zdrowie/dziewiec-powodow-by-pic-napar-z-pokrzywy/svpg13g
"Dziewięć znaków, że powinniście rozważyć pójście na terapię dla par",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/9-znakow-ze-powinniscie-rozwazyc-pojscie-na-terapie-dla-par/l0ch2pm
Jak zrobić domową maść rozgrzewającą? Banalnie proste,zdrowie,https://kobieta.onet.pl/zdrowie/domowa-masc-rozgrzewajaca-przepis/7w3xrhe
Jak najszybciej zrzucić zbędne kilogramy? Sprawdzone i skuteczne sposoby,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/jak-zrzucic-zbedne-kilogramy-tak-spalisz-najwiecej-kalorii/ztt9k0l
Po co pić napar z imbiru? Różnice zobaczysz już po kilku tygodniach,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/napar-z-imbiru-wlasciwosci-efekty-picia/4d0t39s
